tablet_serial,storybook_id,start_time,end_time
5A23002905,5055,1542187653,1542187859
5A23002905,5055,1542192234,1542192466
5A23002905,5055,1542193369,1542193617
5A23002905,5055,1542195192,0
5A23002905,5057,1542187939,1542188213
5A23002905,5057,1542192482,1542192739
5A23002905,5057,1542193624,1542193903
5A23002905,5057,1542195281,1542195748
5A23002905,5057,1542195761,0
5A23002905,5061,1542270814,1542271122
5A23002905,5061,1542275932,0
5A23002905,5068,1542391189,1542391552
5A23002905,5068,1542401219,1542401514
5A23002905,5070,1542391620,1542392019
5A23002905,5077,1542393109,1542394009
5A23002905,5077,1542394015,1542394916
5A23002905,5077,1542394925,1542395826
5A23002905,5083,1542438768,1542439056
5A23002905,5083,1542442194,1542442443
5A23002905,5083,1542442450,1542442780
5A23002905,5083,1542452176,1542452934
5A23002905,5084,1542439063,0
5A23002905,5084,1542439190,1542439443
5A23002905,5084,1542442786,1542443023
5A23002905,5084,1542443032,1542443218
5A23002905,5092,1542441546,1542441875
5A23002905,5092,1542444451,1542445352
5A23002905,5093,1542441883,1542442151
5A23002905,5093,1542481929,1542482066
5A23002905,5093,1542488667,1542488878
5A23002905,5161,1542904158,1542904392
5A23002905,5167,1542908830,0
5A23002905,5167,1542911654,1542912525
5A23002905,5170,1542913395,1542914296
5A23002905,5170,1542914298,1542915198
5A23002905,5170,1542915351,1542916127
5A23002905,5174,1542916790,1542917007
5A23002905,5174,1542922646,1542922888
5A23002905,5175,1542958597,1542958781
5A23002905,5175,1542965485,1542965723
5A23002905,5175,1543004918,1543005107
5A23002905,5181,1542960836,1542961109
5A23002905,5189,1542962745,1542963167
5A23002905,5189,1542964647,1542965011
5A23002905,5189,1542965131,1542965368
5A23002905,5189,1542969733,0
5A23002905,5189,1542978761,1542978999
5A23002905,5189,1543005119,1543005333
5A23002905,5270,1543398292,1543398496
5A23002905,5270,1543400029,1543400330
5A23002905,5270,1543401853,1543402129
5A23002905,5270,1543402136,1543403051
5A23002905,5276,1543652950,1543653284
5A23002905,5276,1543665606,1543665957
5A23002905,5279,1543665022,1543665234
5A23002905,5280,1543665241,1543665460
5A23002905,5280,1543670068,1543670385
5A23002905,5280,1543671783,0
5A23002905,5285,1543778563,1543778785
5A23002905,5291,1543779759,1543780101
5A23002905,5295,1543780960,1543781186
5A23002905,5381,1544177869,1544178185
5A23002905,5381,1544216544,1544217016
5A23002905,5386,1544207614,1544207794
5A23002905,5386,1544217698,1544217884
5A23002905,5387,1544207803,1544208015
5A23002905,5387,1544217893,1544218072
5A23002905,5394,1544274523,1544274830
5A23002905,5394,1544285751,1544286023
5A23002905,5394,1544288594,0
5A23002905,5394,1544297020,1544297388
5A23002905,5401,1544280183,1544280417
5A23002905,5402,1544280424,1544280792
5A23002905,5402,1544296127,1544296492
5A23002905,5405,1544281658,1544282013
5A23002905,5405,1544286982,1544287278
5A23002905,5479,1544857950,1544858155
5A23002905,5481,1544858360,1544858540
5A23002905,5565,1545294086,1545294224
5A23002905,5565,1545335070,1545335241
5A23002905,5589,1545379660,1545379920
5A23002905,5589,1545385891,0
5A23002905,5598,1545385626,1545385848
5A23002905,5690,1546106081,1546106315
5A23002905,5690,1546112358,1546112556
5A23002905,5690,1546115348,1546115566
5A23002905,5694,1546107757,1546108037
5A23002905,5696,1546108306,1546108473
5A23002905,5704,1546162514,1546162793
5A23002905,5705,1546162800,1546163009
5A23002905,5705,1546175074,1546175340
5A23002905,5871,1546592384,1546592847
5A23002905,5871,1546595375,0
5A23002905,5871,1546625800,1546626111
5A23002905,5871,1546628134,1546628413
5A23002905,5914,1547288892,1547289361
5A23002905,5914,1547291790,1547292322
5A23002905,5916,1547289592,1547289783
5A23002905,5916,1547303684,0
5A23002905,5916,1547305091,1547305392
5A23002905,5916,1547327107,1547328008
5A23002905,5922,1547369724,1547370191
5A23002905,6015,1547891290,1547891663
5A23002905,6015,1547906454,1547906949
5A23002905,6022,1547893394,1547893589
5A23002905,6022,1547910754,1547910914
5A23002905,6022,1547928552,1547928917
5A23002905,6023,1547893596,1547893892
5A23002905,6023,1547932216,1547932420
5A23002905,6023,1547932426,0
5A23002905,6030,1547980925,1547981322
5A23002905,6037,1548012990,1548013140
5A23002905,6038,1548013158,1548013593
5A23002905,6118,1548150437,1548151181
5A23002905,6128,1548254075,1548254280
5A23002905,6129,1548254286,1548254474
5A23002905,6227,1549135152,1549135852
5A23002905,6234,1549137917,1549138286
5A23002905,6235,1549138293,1549138655
5A23002905,6235,1549142746,1549143543
5A23002905,6242,1549185274,1549185650
5A23002905,6242,1549188917,0
5A23002905,6242,1549207998,1549208155
5A23002905,6249,1549187033,1549187373
5A23002905,6249,1549225976,1549226307
5A23002905,6249,1549229773,1549230023
5A23002905,6250,1549187386,1549187627
5A23002905,6250,1549206354,1549206600
5A23002905,6250,1549225696,1549225971
5A23002905,6250,1549228032,1549228279
5A23002905,6250,1549228681,1549228922
5A23002905,6327,1549265979,1549266436
5A23002905,9184,1542396299,1542396301
5A23002905,9184,1542398181,1542398200
5A23002905,9184,1542398375,1542398378
5A23002905,9184,1542398882,1542399519
5A23002905,9189,1542482096,1542482816
5A23002905,9189,1542484654,1542484659
5A23002905,9189,1542484665,1542484678
5A23002905,9189,1542486985,1542486992
5A23002905,9297,1544026047,1544026051
5A23002905,9297,1544039300,1544039379
5A23002905,9297,1544039418,1544039422
5A23002905,9297,1544045720,1544045830
5A23002905,9346,1544717633,1544717638
5A23002905,9346,1544729012,1544729018
5A23002905,9346,1544729541,1544730070
5A23002905,9351,1544794771,1544794952
5A23002905,9351,1544794960,1544794966
5A23002905,9351,1544794968,1544794969
5A23002905,9351,1544794973,1544794976
5A23002905,9351,1544795311,1544795901
5A23002905,9351,1544803809,1544803838
5A23002905,9351,1544803839,1544803845
5A23002905,9351,1544816767,1544817357
5A23002905,9567,1547901107,1547901192
5A23002905,9567,1547901656,1547901670
5A23002905,9567,1547906974,1547906978
5A23002905,9567,1547909736,1547909742
5A23002905,9567,1547911443,1547911634
5A23002905,9567,1547927298,1547928435
5A23002905,9572,1548013654,1548013656
5A23002905,9572,1548013659,1548013661
5A23002905,10040,1542396786,1542396788
5A23002905,10040,1543421929,1543422017
5A23002905,10040,1544031126,1544031214
5A23002905,10040,1547903509,1547903592
5A23002905,10041,1542396792,1542396880
5A23002905,10041,1544734190,1544734193
5A23002905,10041,1544734199,1544734291
5A23002905,10042,1542396789,1542396791
5A23002905,10042,1543422349,1543422446
5A23002905,10043,1544734297,1544734361
5A23002905,10043,1544798127,1544798342
5A23002905,10044,1544734367,1544734454
5A23002905,10045,1542205276,1542205298
5A23002905,10045,1542205302,1542205405
5A23002905,10045,1542205410,1542205501
5A23002905,10045,1542205504,1542205510
5A23002905,10045,1542205511,1542205524
5A23002905,10045,1542205526,1542205533
5A23002905,10045,1542205540,1542205706
5A23002905,10045,1543421801,1543421918
5A23002905,10045,1544798063,1544798086
5A23002905,10045,1544798086,1544798111
5A23002905,10045,1545056004,1545056015
5A23002905,10045,1545056036,1545056133
5A23002905,10045,1547737821,1547737896
5A23002905,10045,1547901866,1547902005
5A23002905,10046,1544031384,1544031475
5A23002905,10046,1547901784,1547901857
5A23002905,10047,1543422476,1543422490
5A23002905,10047,1547902062,1547902137
5A23002905,10048,1543421121,1543421125
5A23002905,10048,1543421266,1543421271
5A23002905,10048,1547902795,1547903096
5A23002905,10049,1547753425,1547753786
5A23002905,10049,1547903109,1547903200
5A23002905,10050,1543421054,1543421108
5A23002905,10050,1547903204,1547903258
5A23002905,10053,1543422510,1543422540
5A23002905,10054,1542803392,1542803439
5A23002905,10054,1544210898,1544210900
5A23002905,10054,1548192597,1548192621
5A23002905,10054,1548193705,1548193708
5A23002905,10055,1543422700,1543422707
5A23002905,10056,1542750947,1542751057
5A23002905,10056,1543421710,1543421787
5A23002905,10059,1543421639,1543421699
5A23002905,10060,1542751063,1542751200
5A23002905,10060,1544210911,1544210964
5A23002905,10060,1547903269,1547903275
5A23002905,10061,1542204826,1542204831
5A23002905,10061,1543421582,1543421634
5A23002905,10061,1548187280,1548187355
5A23002905,10062,1542804007,1542804016
5A23002905,10062,1542919333,1542919336
5A23002905,10062,1543420876,1543420954
5A23002905,10062,1543700636,1543700700
5A23002905,10062,1544026446,1544026509
5A23002905,10062,1548188025,1548188037
5A23002905,10063,1546548680,1546548744
5A23002905,10063,1547904489,1547904542
5A23002905,10064,1543420970,1543421039
5A23002905,10064,1548882515,1548882523
5A23002905,10065,1542919304,1542919322
5A23002905,10065,1544026528,1544026594
5A23002905,10065,1546548577,1546548581
5A23002905,10065,1546548582,1546548591
5A23002905,10065,1546548593,1546548603
5A23002905,10065,1546548615,1546548674
5A23002905,10065,1547903494,1547903499
5A23002905,10066,1542204608,1542204633
5A23002905,10066,1542204634,1542204728
5A23002905,10066,1542204733,1542204791
5A23002905,10066,1542487334,1542487440
5A23002905,10066,1542803947,1542804001
5A23002905,10066,1542920449,1542920500
5A23002905,10066,1544287490,1544287557
5A23002905,10066,1546547994,1546548099
5A23002905,10066,1546548377,1546548385
5A23002905,10066,1546548390,1546548495
5A23002905,10066,1546548511,1546548566
5A23002905,10066,1547302426,1547302482
5A23002905,10066,1547754305,1547754737
5A23002905,10066,1548193530,1548193533
5A23002905,10067,1544026520,1544026525
5A23002905,10067,1544040472,1544040588
5A23002905,10067,1544287415,1544287483
5A23002905,10068,1543421573,1543421580
5A23002905,10069,1543421390,1543421462
5A23002905,10069,1544029741,1544029850
5A23002905,10070,1543421327,1543421382
5A23002905,10070,1547323212,1547323223
5A23002905,10071,1543421469,1543421560
5A23002905,10071,1547323223,1547323344
5A23002905,10073,1542803459,1542803504
5A23002905,10073,1547903282,1547903330
5A23002905,10073,1548879384,1548879434
5A23002905,10074,1542803515,1542803571
5A23002905,10074,1548879363,1548879374
5A23002905,10074,1548879379,1548879382
