team,village_id,week_end_date,tablet_serials_count,tablet_serials
KITKIT,69,2019-02-01,16,"['5A22001044', '5A27001845', '5A27002061', '5A29000336', '5B12003099', '6112001118', '6112001199', '6115000386', '6116000837', '6116001315', '6116001589', '6116002004', '6116002531', '6116002547', '6118002803', '6127001229']"
KITKIT,70,2019-02-01,13,"['5A29001233', '5A29001425', '5B12002832', '5B20001395', '5B20002315', '6115000500', '6115001330', '6115001526', '6116001248', '6116002089', '6116002366', '6116002827', '6118002736']"
KITKIT,71,2019-02-01,14,"['5A27000431', '5A29001282', '5B12003083', '5B12003727', '6111000712', '6111000798', '6111000987', '6111002073', '6112000115', '6112000232', '6112001207', '6112001353', '6112001404', '6118001843']"
KITKIT,72,2019-02-01,2,"['5A27001926', '6118003618']"
KITKIT,73,2019-02-01,12,"['5A27000628', '5A27001302', '5A27001618', '5A28000205', '5A28000262', '5A29001498', '5B12002720', '5B12003501', '6112000207', '6112000383', '6112001498', '6118002205']"
KITKIT,74,2019-02-01,4,"['5B12002913', '5B12003064', '5B13001220', '6112001596']"
KITKIT,75,2019-02-01,12,"['5B20001197', '5B20001217', '5B20002238', '6111001476', '6114000432', '6115000458', '6116000876', '6116001415', '6116001426', '6118002278', '6118003475', '6129001109']"
KITKIT,76,2019-02-01,17,"['5A23001136', '5A27001987', '5A28002425', '5A29001423', '5B13001026', '5B20001200', '6111000603', '6111000772', '6112001250', '6115001100', '6116001217', '6116001888', '6116002391', '6116002474', '6118002531', '6118002909', '6126000113']"
KITKIT,77,2019-02-01,15,"['5A27001357', '5A27001490', '5A27001918', '5A27001997', '5B13002064', '5B20001167', '6111000977', '6111001693', '6112000116', '6116000870', '6116002143', '6116002800', '6118002149', '6118002714', '6129001192']"
KITKIT,78,2019-02-01,9,"['5A22000905', '5A27001582', '5A27002234', '5A28000204', '5A28002542', '5A28002601', '6111000620', '6115002052', '6116002109']"
KITKIT,79,2019-02-01,16,"['5A22000659', '5A27000776', '5A28002641', '5B12004752', '5B13000703', '5B20001145', '6111001761', '6111001892', '6112000013', '6112001548', '6115001167', '6116001755', '6116001954', '6118002361', '6118003003', '6118003191']"
KITKIT,80,2019-02-01,19,"['5A27000634', '5A28001170', '5A28002196', '5B12002751', '5B12002932', '5B20001169', '6115001199', '6116001378', '6116001443', '6116001524', '6116001552', '6116002062', '6116002127', '6116002230', '6116002496', '6118002204', '6118002287', '6118002602', '6118002893']"
KITKIT,81,2019-02-01,10,"['5A27001133', '5A27001902', '5B20002399', '6112001572', '6115001065', '6116001395', '6116002194', '6116002693', '6116002702', '6129001313']"
KITKIT,82,2019-02-01,8,"['5A27001784', '5B13002118', '6111001740', '6111002067', '6112001158', '6116001044', '6116001746', '6116002767']"
KITKIT,83,2019-02-01,12,"['5A23002735', '5A27001051', '5A27001666', '6114000463', '6115000490', '6116000804', '6116001339', '6116001491', '6116001564', '6116002359', '6116002573', '6118002614']"
KITKIT,84,2019-02-01,20,"['5A27001599', '5A27001931', '5B12002800', '5B12003015', '5B13001046', '6111000183', '6111000695', '6111000705', '6111001340', '6111001929', '6111001956', '6112000237', '6112001133', '6112001244', '6112001251', '6112001254', '6115001598', '6116002412', '6116002831', '6118002300']"
KITKIT,85,2019-02-01,20,"['5A27001975', '5A28000067', '5A28000617', '5A29000304', '5B12003456', '5B12004798', '5B20001093', '6111000262', '6111001957', '6115000399', '6116001048', '6116001186', '6116001260', '6116001809', '6116002165', '6116002269', '6118002260', '6118002594', '6125001116', '6128000822']"
