team,village_id,week_end_date,tablet_serials_count,tablet_serials
ROBOTUTOR,114,2018-12-07,4,"['6111001777', '6111001842', '6111002050', '6118003535']"
ROBOTUTOR,116,2018-12-07,6,"['5B14001516', '6111000393', '6116001757', '6116001767', '6116002193', '6116002833']"
ROBOTUTOR,117,2018-12-07,9,"['5A27000810', '5B13001421', '5B20001168', '6111001715', '6115001261', '6116002581', '6116002649', '6129000692', '6130000023']"
ROBOTUTOR,118,2018-12-07,6,"['5A27001543', '5A28001564', '6116001661', '6118002559', '6118003055', '6130000021']"
ROBOTUTOR,120,2018-12-07,1,['6116000921']
ROBOTUTOR,121,2018-12-07,1,['6129002082']
ROBOTUTOR,122,2018-12-07,9,"['5A27000246', '6111001675', '6111002101', '6111002106', '6113001057', '6116001582', '6116002179', '6116002315', '6118002380']"
ROBOTUTOR,123,2018-12-07,8,"['5A27001320', '5A28002201', '5B12004776', '6111000344', '6111001615', '6116001071', '6116001555', '6116002347']"
ROBOTUTOR,127,2018-12-07,14,"['5A28001988', '5B20001398', '5B20002433', '6111000111', '6111001407', '6112000074', '6112001210', '6116001214', '6116001241', '6116002162', '6116002187', '6118003076', '6118003112', '6126000075']"
ROBOTUTOR,128,2018-12-07,12,"['5A27000437', '5A27002130', '5B12002670', '6111001665', '6112001342', '6115000508', '6116002745', '6116002750', '6116002790', '6118002249', '6118002360', '6118003147']"
ROBOTUTOR,129,2018-12-07,1,['6118002272']
ROBOTUTOR,130,2018-12-07,3,"['5A29000477', '6105000515', '6112001212']"
ROBOTUTOR,131,2018-12-07,2,"['5B20001313', '6116001855']"
ROBOTUTOR,133,2018-12-07,9,"['5A28000787', '5B12004698', '6114000199', '6115001240', '6115001977', '6116002695', '6118002074', '6118002234', '6118002394']"
ROBOTUTOR,134,2018-12-07,5,"['6111001939', '6115001163', '6116001345', '6116001718', '6118003038']"
ROBOTUTOR,135,2018-12-07,1,['6115001455']
ROBOTUTOR,136,2018-12-07,3,"['6111001754', '6116002010', '6118003119']"
ROBOTUTOR,137,2018-12-07,8,"['5A22001017', '5B20001389', '6111002083', '6115000833', '6116001747', '6116001775', '6116002363', '6118002666']"
ROBOTUTOR,138,2018-12-07,4,"['5A23002615', '6111000694', '6111001817', '6118002811']"
ROBOTUTOR,139,2018-12-07,8,"['5A27001484', '5A27001838', '5A29000428', '5A29001256', '6114000469', '6116000790', '6116001053', '6118001709']"
ROBOTUTOR,140,2018-12-07,12,"['5B12002777', '5B13000701', '5B13000847', '5B13001135', '5B13002353', '6111001392', '6113000803', '6116001128', '6116001978', '6116002765', '6118002942', '6129002223']"
ROBOTUTOR,141,2018-12-07,8,"['5A27000636', '5B12002916', '5B12004686', '5B13000706', '6111000905', '6116001972', '6116002836', '6118002915']"
