team,village_id,week_end_date,tablet_serials_count,tablet_serials
ROBOTUTOR,114,2018-11-02,2,"['5A29000653', '6116001034']"
ROBOTUTOR,115,2018-11-02,4,"['5A22001009', '5A27001652', '6116001756', '6118003207']"
ROBOTUTOR,116,2018-11-02,2,"['6115000396', '6118003299']"
ROBOTUTOR,117,2018-11-02,3,"['5B20001144', '6113000799', '6116002699']"
ROBOTUTOR,118,2018-11-02,5,"['5B12003328', '6113000632', '6114000085', '6116001493', '6126000252']"
ROBOTUTOR,119,2018-11-02,2,"['6116001560', '6116002081']"
ROBOTUTOR,120,2018-11-02,6,"['5A27002127', '5A28002152', '5B20001409', '5B20002370', '6118003351', '6118003610']"
ROBOTUTOR,121,2018-11-02,3,"['6111001491', '6116001923', '6118002829']"
ROBOTUTOR,122,2018-11-02,5,"['5A29001242', '5B20001363', '5B20001950', '6111002047', '6116001025']"
ROBOTUTOR,123,2018-11-02,5,"['5B12002824', '5B20001410', '5B20001908', '6116001592', '6130000195']"
ROBOTUTOR,124,2018-11-02,2,"['6118002275', '6118003534']"
ROBOTUTOR,125,2018-11-02,9,"['5B12004661', '5B20001060', '6116001510', '6116002075', '6116002308', '6118002525', '6118002986', '6118003513', '6128001083']"
ROBOTUTOR,126,2018-11-02,2,"['6112000112', '6118003594']"
ROBOTUTOR,127,2018-11-02,8,"['5B13000655', '5B13001164', '5B13002231', '6111001793', '6111002095', '6115000434', '6118002312', '6118002618']"
ROBOTUTOR,128,2018-11-02,9,"['5A27001390', '5A27001575', '5A28000952', '5B16000105', '5C03000328', '6111001083', '6111002085', '6116001672', '6116002652']"
ROBOTUTOR,129,2018-11-02,5,"['5A22001012', '5B13000999', '6111002030', '6115001428', '6118002982']"
ROBOTUTOR,130,2018-11-02,1,['5B19000945']
ROBOTUTOR,131,2018-11-02,4,"['5A28002440', '5B12002459', '6109000901', '6116001823']"
ROBOTUTOR,133,2018-11-02,5,"['5A27001460', '6116001777', '6116002525', '6118001677', '6118001962']"
ROBOTUTOR,134,2018-11-02,3,"['5A28000383', '6116002196', '6118003300']"
ROBOTUTOR,135,2018-11-02,5,"['5A27000526', '5A27001613', '6116002304', '6116002561', '6129001334']"
ROBOTUTOR,136,2018-11-02,2,"['6116000805', '6118001705']"
ROBOTUTOR,137,2018-11-02,1,['6118002043']
ROBOTUTOR,138,2018-11-02,5,"['5A27001560', '5C03001014', '6115001473', '6116001364', '6118003258']"
ROBOTUTOR,139,2018-11-02,7,"['5A27000434', '5B04000214', '5B13001188', '6112000357', '6115001518', '6118002090', '6118002597']"
ROBOTUTOR,140,2018-11-02,9,"['5A21001028', '5A23001529', '5A27001467', '5B20001173', '6115000523', '6116002086', '6118002623', '6118002883', '6129001284']"
ROBOTUTOR,141,2018-11-02,6,"['5A28000070', '5A28000194', '6111002113', '6116001527', '6118003419', '6129002158']"
